2021-07-31 17:44:36.691 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-07-31 19:09:58.530 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:09:58.531 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-ETH conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:09:59.545 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:09:59.551 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:10:00.240 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:10:00.242 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-ETH conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:10:00.950 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:10:00.950 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:10:01.718 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:10:01.718 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:10:05.757 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:10:05.758 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-ETH conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:10:09.822 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:10:09.823 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:10:10.769 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:10:10.770 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XLM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:11:08.866 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:11:08.867 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XEM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:11:13.539 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:11:13.540 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XEM-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:12:04.558 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: SOLVE-USDT conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:12:04.565 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: SOLVE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:14:15.758 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ZRX-USDT conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:14:15.765 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ZRX-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:19:21.969 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:19:21.970 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: XTZ-ETH conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:21:30.539 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: USDC-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:21:30.547 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: USDC-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:23:58.396 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:23:58.397 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:23:59.120 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:23:59.134 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:00.482 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'ac25afc3-41fc-4de3-9360-7e0ffea71f25', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '14.58362582', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '14.58362582', 'commission': '0.00000101', 'proceeds': '0.00050838', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:23:49.11Z', 'updatedAt': '2021-08-01T00:23:49.11Z', 'closedAt': '2021-08-01T00:23:49.11Z'}
2021-07-31 19:24:00.483 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 14.58362582, 'executed_qty': 14.58362582, 'avg_price': 3.485964370416081e-05, 'commission': 1.01e-06, 'executed_time': datetime.datetime(2021, 7, 31, 19, 23, 59, 136125)}
2021-07-31 19:24:01.788 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:01.788 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:02.482 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:02.486 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:04.209 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '0d84d16d-370e-40f2-af63-9e515eca0fa2', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '11.02861704', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '11.02861704', 'commission': '0.00000076', 'proceeds': '0.00038445', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:23:52.85Z', 'updatedAt': '2021-08-01T00:23:52.85Z', 'closedAt': '2021-08-01T00:23:52.85Z'}
2021-07-31 19:24:04.210 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 11.02861704, 'executed_qty': 11.02861704, 'avg_price': 3.4859311789105337e-05, 'commission': 7.6e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 2, 496220)}
2021-07-31 19:24:05.905 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:05.917 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:06.608 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:06.610 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:07.943 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'a12bf755-10a5-4823-833e-c5c122245fe8', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '8.34341824', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '8.34341824', 'commission': '0.00000058', 'proceeds': '0.00029085', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:23:56.59Z', 'updatedAt': '2021-08-01T00:23:56.59Z', 'closedAt': '2021-08-01T00:23:56.59Z'}
2021-07-31 19:24:07.944 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 8.34341824, 'executed_qty': 8.34341824, 'avg_price': 3.485981304468323e-05, 'commission': 5.8e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 6, 615431)}
2021-07-31 19:24:09.289 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:09.297 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:09.998 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:10.000 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:11.325 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '2283f2f8-85df-46a9-9bba-527f5b109ab5', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '6.31193546', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '6.31193546', 'commission': '0.00000044', 'proceeds': '0.00022003', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:23:59.98Z', 'updatedAt': '2021-08-01T00:23:59.98Z', 'closedAt': '2021-08-01T00:23:59.98Z'}
2021-07-31 19:24:11.326 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 6.31193546, 'executed_qty': 6.31193546, 'avg_price': 3.485935516837493e-05, 'commission': 4.4e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 10, 1373)}
2021-07-31 19:24:12.674 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:12.674 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:13.346 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:13.362 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:14.841 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '5f710bab-e35a-44ca-83ae-d4888b3b4354', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '4.77509639', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '4.77509639', 'commission': '0.00000033', 'proceeds': '0.00016645', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:24:03.41Z', 'updatedAt': '2021-08-01T00:24:03.41Z', 'closedAt': '2021-08-01T00:24:03.41Z'}
2021-07-31 19:24:14.842 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 4.77509639, 'executed_qty': 4.77509639, 'avg_price': 3.485793508767265e-05, 'commission': 3.3e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 13, 363378)}
2021-07-31 19:24:16.175 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:16.187 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:16.877 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:16.879 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:18.227 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '87dedf78-7173-4ed2-a0b3-2a7d7f52826b', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '3.61251635', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '3.61251635', 'commission': '0.00000025', 'proceeds': '0.00012593', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:24:06.87Z', 'updatedAt': '2021-08-01T00:24:06.87Z', 'closedAt': '2021-08-01T00:24:06.87Z'}
2021-07-31 19:24:18.229 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 3.61251635, 'executed_qty': 3.61251635, 'avg_price': 3.485935779916955e-05, 'commission': 2.5e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 16, 880968)}
2021-07-31 19:24:19.550 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:19.557 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:20.243 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:20.256 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:22.294 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '826194dd-599f-482d-bc98-5334bef2825f', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '3.44234079', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '3.44234079', 'commission': '0.00000023', 'proceeds': '0.00011999', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:24:10.59Z', 'updatedAt': '2021-08-01T00:24:10.59Z', 'closedAt': '2021-08-01T00:24:10.59Z'}
2021-07-31 19:24:22.295 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 3.44234079, 'executed_qty': 3.44234079, 'avg_price': 3.485709501760283e-05, 'commission': 2.3e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 20, 258932)}
2021-07-31 19:24:23.630 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:23.637 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:24.378 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:24.390 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:26.072 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'b26edcdd-1303-4d73-bb18-49e6352d2f16', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '3.44234079', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '3.44234079', 'commission': '0.00000023', 'proceeds': '0.00011999', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:24:14.72Z', 'updatedAt': '2021-08-01T00:24:14.72Z', 'closedAt': '2021-08-01T00:24:14.72Z'}
2021-07-31 19:24:26.073 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 3.44234079, 'executed_qty': 3.44234079, 'avg_price': 3.485709501760283e-05, 'commission': 2.3e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 24, 392872)}
2021-07-31 19:24:27.782 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:27.782 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:28.503 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for ENJ-BTC
2021-07-31 19:24:28.507 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for ENJ-BTC
2021-07-31 19:24:29.843 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '662d595f-c43a-4c3a-9052-c43d34822369', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '3.44234079', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '3.44234079', 'commission': '0.00000024', 'proceeds': '0.00012003', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:24:18.48Z', 'updatedAt': '2021-08-01T00:24:18.48Z', 'closedAt': '2021-08-01T00:24:18.48Z'}
2021-07-31 19:24:29.843 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 3.44234079, 'executed_qty': 3.44234079, 'avg_price': 3.4868715017608705e-05, 'commission': 2.4e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 24, 28, 516338)}
2021-07-31 19:24:31.186 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:31.193 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:31.880 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:31.881 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:32.576 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:32.576 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:35.118 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:35.119 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:38.261 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:38.262 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:41.524 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:41.524 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:48.402 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:48.403 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:54.420 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:54.420 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: LTC-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:24:55.135 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:24:55.136 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ENJ-BTC conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:26:17.737 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: USDC-BTC conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:26:17.751 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: USDC-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:26:19.148 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for USDC-BTC
2021-07-31 19:26:19.161 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for USDC-BTC
2021-07-31 19:26:20.476 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '6bb3213e-3411-4d87-addd-1aee0c206e0b', 'marketSymbol': 'USDC-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '4.99583680', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '4.99583680', 'commission': '0.00000023', 'proceeds': '0.00011999', 'status': 'CLOSED', 'createdAt': '2021-08-01T00:26:09.14Z', 'updatedAt': '2021-08-01T00:26:09.14Z', 'closedAt': '2021-08-01T00:26:09.14Z'}
2021-07-31 19:26:20.477 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for USDC-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'USDC-BTC', 'requested_qty': 4.9958368, 'executed_qty': 4.9958368, 'avg_price': 2.4017998346142932e-05, 'commission': 2.3e-07, 'executed_time': datetime.datetime(2021, 7, 31, 19, 26, 19, 161542)}
2021-07-31 19:26:21.812 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: USDC-BTC conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:26:21.826 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: USDC-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:28:43.104 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:28:43.105 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:29:07.092 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:29:07.093 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:29:27.488 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:29:27.488 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:37:53.691 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 19:37:53.692 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: FIL-USDT conditions long: [True, True, True, True, True, True, True]
2021-07-31 19:40:14.812 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:40:14.819 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:40:59.620 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:40:59.620 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:01.761 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:01.767 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:03.521 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:03.528 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:05.587 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:05.594 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:09.511 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:09.518 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:13.584 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:13.590 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:17.482 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:17.489 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:22.894 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:22.900 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:41:26.595 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:41:26.602 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:42:16.397 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-07-31 19:42:16.405 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-07-31 19:42:29.561 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
