2021-07-29 15:52:38.643 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-07-29 16:35:15.645 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.646 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.653 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.653 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.667 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.668 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.675 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.676 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.686 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.687 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.696 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.697 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.706 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.706 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.713 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.714 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.721 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.722 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.730 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.731 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.738 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.739 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.745 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.746 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.752 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.753 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.758 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.759 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.765 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.766 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.770 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.771 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.777 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.778 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.783 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.784 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.790 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.791 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.797 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.798 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.803 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.804 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.810 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.811 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.818 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.819 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.826 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:15.828 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:32.187 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:32.188 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:32.214 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:32.216 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:49.104 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:35:49.105 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:36:31.491 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:36:31.492 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:36:38.365 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:36:38.365 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:01.923 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:01.924 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:17.730 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:17.731 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:20.071 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:20.072 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:22.899 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:22.900 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:55.818 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: LTC-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-29 16:37:55.824 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: LTC-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 1, fBuyTradeCount: 0
2021-07-29 16:37:57.793 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: LTC-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-29 16:37:57.800 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: LTC-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 1, fBuyTradeCount: 0
2021-07-29 16:37:57.809 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:37:57.809 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.164 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.165 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.916 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.917 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.924 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.925 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.932 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:05.933 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:07.011 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:07.012 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:17.478 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:17.479 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:49.029 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:38:49.029 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:39:24.562 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-29 16:39:24.568 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:39:24.569 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-29 16:39:56.386 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-29 16:39:56.393 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:39:56.393 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-29 16:40:12.322 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.323 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.338 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.338 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.345 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.346 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.352 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.354 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.361 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.369 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.370 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.377 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.377 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.384 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.384 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.391 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.392 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.398 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.399 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.405 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.406 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.419 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.419 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.425 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.426 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.432 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.433 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.438 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.439 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.446 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.447 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.565 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.565 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.590 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.591 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.834 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.835 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.841 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.842 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.849 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.850 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.881 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.882 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.938 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.939 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.994 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:12.995 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.346 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.353 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.354 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.360 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.361 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.374 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.375 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.381 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.382 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.388 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.389 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.396 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.396 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.403 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.404 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.410 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.411 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.417 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.418 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.426 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.427 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.434 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.435 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.441 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.442 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.449 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.450 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.456 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.457 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.462 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.463 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.469 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.470 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.477 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.478 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.484 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.485 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.490 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.491 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.497 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.498 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.504 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.504 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.510 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.511 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.517 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.517 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.539 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:40:13.540 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:41:28.573 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:41:28.574 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:41:29.545 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:41:29.546 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:42:14.843 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:42:14.844 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:42:27.110 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:42:27.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:42:41.377 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:42:41.377 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:04.861 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:04.861 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:10.793 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:10.794 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:41.012 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:41.012 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:43.284 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:43:43.285 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:30.593 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:30.593 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:31.573 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:31.574 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:46.525 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:46.525 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:47.685 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:44:47.686 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:04.524 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:04.524 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:07.985 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:07.985 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.409 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.409 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.422 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.423 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.429 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.429 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.435 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.436 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.442 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.442 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.448 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.449 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.455 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.456 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.462 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.463 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.470 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.471 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.487 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.488 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.496 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.497 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.504 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.505 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.511 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.512 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.519 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.520 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.527 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.527 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.533 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.533 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.539 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.540 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.547 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.547 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.553 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.554 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.560 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.560 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.566 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.567 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.573 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.574 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.590 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.591 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.599 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.600 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.625 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.626 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.632 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.633 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.639 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.640 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.653 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-29 16:45:11.654 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
