2021-08-01 09:57:38.910 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-08-01 11:18:41.987 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:18:41.992 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:18:41.997 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:18:42.000 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:18:54.444 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:18:54.460 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:18:54.460 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:18:54.476 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:18:57.302 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:18:57.305 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:18:57.336 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:18:57.352 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:22.256 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:22.258 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:22.266 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:22.266 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:35.679 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:35.695 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:35.695 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:35.706 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:36.941 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:36.941 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:36.941 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:36.941 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:40.698 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:40.698 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:40.733 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:40.741 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:57.368 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DCR-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:57.368 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DCR-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:19:57.368 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DCR-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:19:57.368 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DCR-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:20:02.965 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DCR-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:20:02.965 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DCR-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:20:02.965 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DCR-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:20:02.965 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DCR-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:22:53.788 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: LRC-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:22:53.803 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: LRC-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:22:53.803 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: LRC-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:22:53.819 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: LRC-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 11:32:06.449 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:32:06.457 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:32:06.459 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:32:06.469 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:32:12.469 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:32:12.475 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:32:12.506 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:32:12.516 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:32:20.289 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:32:20.295 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:32:20.299 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:32:20.303 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:32:56.618 | INFO     | BL.bot.SwT:sendTradeOrder:3906 - Creating BUY for ENJ-BTC
2021-08-01 11:32:58.438 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'd96ed683-88f0-48a1-9d4a-09bb08352213', 'marketSymbol': 'ENJ-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '44.78514445', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '44.78514445', 'commission': '0.00000306', 'proceeds': '0.00153254', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:32:47.29Z', 'updatedAt': '2021-08-01T16:32:47.29Z', 'closedAt': '2021-08-01T16:32:47.29Z'}
2021-08-01 11:32:58.438 | INFO     | BL.bot.SwT:sendTradeOrder:3908 - BUY response for ENJ-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ENJ-BTC', 'requested_qty': 44.78514445, 'executed_qty': 44.78514445, 'avg_price': 3.421982933896733e-05, 'commission': 3.06e-06, 'executed_time': datetime.datetime(2021, 8, 1, 11, 32, 56, 618834)}
2021-08-01 11:33:01.274 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for XTZ-USDT
2021-08-01 11:33:02.635 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:33:02.635 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XTZ-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 11:33:02.635 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:33:02.635 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XTZ-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 11:33:03.288 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '4acac9a5-b169-4385-8e4e-91d408135160', 'marketSymbol': 'XTZ-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '47.73567481', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '47.73567481', 'commission': '0.29143492', 'proceeds': '145.71746313', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:32:51.5Z', 'updatedAt': '2021-08-01T16:32:51.5Z', 'closedAt': '2021-08-01T16:32:51.5Z'}
2021-08-01 11:33:03.289 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for XTZ-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'XTZ-USDT', 'requested_qty': 47.73567481, 'executed_qty': 47.73567481, 'avg_price': 3.052590409792931, 'commission': 0.29143492, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 1, 274545)}
2021-08-01 11:33:07.373 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for CELO-BTC
2021-08-01 11:33:08.845 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '978f5a48-8ce9-4435-ab2b-faea327adb17', 'marketSymbol': 'CELO-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '65.08708615', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '65.08708615', 'commission': '0.00000859', 'proceeds': '0.00429770', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:32:57.65Z', 'updatedAt': '2021-08-01T16:32:57.65Z', 'closedAt': '2021-08-01T16:32:57.65Z'}
2021-08-01 11:33:08.846 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for CELO-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'CELO-BTC', 'requested_qty': 65.08708615, 'executed_qty': 65.08708615, 'avg_price': 6.602999541407493e-05, 'commission': 8.59e-06, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 7, 394344)}
2021-08-01 11:33:10.265 | INFO     | BL.bot.SwT:sendTradeOrder:3906 - Creating BUY for XLM-BTC
2021-08-01 11:33:11.586 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'e73eee79-d8ff-4946-939e-292a36d44ca9', 'marketSymbol': 'XLM-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '544.81164296', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '544.81164296', 'commission': '0.00000751', 'proceeds': '0.00375920', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:00.5Z', 'updatedAt': '2021-08-01T16:33:00.5Z', 'closedAt': '2021-08-01T16:33:00.5Z'}
2021-08-01 11:33:11.588 | INFO     | BL.bot.SwT:sendTradeOrder:3908 - BUY response for XLM-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'XLM-BTC', 'requested_qty': 544.81164296, 'executed_qty': 544.81164296, 'avg_price': 6.899999382494841e-06, 'commission': 7.51e-06, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 10, 266660)}
2021-08-01 11:33:14.640 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for PPC-BTC
2021-08-01 11:33:16.848 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '67128744-588b-47b0-91d5-af5b646b9cfc', 'marketSymbol': 'PPC-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '197.21187242', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '197.21187242', 'commission': '0.00000891', 'proceeds': '0.00446091', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:05.75Z', 'updatedAt': '2021-08-01T16:33:05.75Z', 'closedAt': '2021-08-01T16:33:05.75Z'}
2021-08-01 11:33:16.849 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for PPC-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'PPC-BTC', 'requested_qty': 197.21187242, 'executed_qty': 197.21187242, 'avg_price': 2.261988563497662e-05, 'commission': 8.91e-06, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 14, 641461)}
2021-08-01 11:33:19.519 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for DOGE-BTC
2021-08-01 11:33:20.869 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '5c37f0e4-4c9c-48cc-9c66-b84ddde5dbb3', 'marketSymbol': 'DOGE-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '1049.26732941', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '1049.26732941', 'commission': '0.00001061', 'proceeds': '0.00530929', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:09.76Z', 'updatedAt': '2021-08-01T16:33:09.76Z', 'closedAt': '2021-08-01T16:33:09.76Z'}
2021-08-01 11:33:20.870 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for DOGE-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'DOGE-BTC', 'requested_qty': 1049.26732941, 'executed_qty': 1049.26732941, 'avg_price': 5.059997439342173e-06, 'commission': 1.061e-05, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 19, 530382)}
2021-08-01 11:33:23.565 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for STRAX-BTC
2021-08-01 11:33:24.889 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '5f0d020e-fd74-4db9-9f23-662fadd15777', 'marketSymbol': 'STRAX-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '138.51656140', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '138.51656140', 'commission': '0.00001263', 'proceeds': '0.00631929', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:13.8Z', 'updatedAt': '2021-08-01T16:33:13.8Z', 'closedAt': '2021-08-01T16:33:13.8Z'}
2021-08-01 11:33:24.891 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for STRAX-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'STRAX-BTC', 'requested_qty': 138.5165614, 'executed_qty': 138.5165614, 'avg_price': 4.562118735933334e-05, 'commission': 1.263e-05, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 23, 566584)}
2021-08-01 11:33:27.569 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for NMR-BTC
2021-08-01 11:33:28.936 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '5d7d8ef3-490f-4dca-8051-06eef32af8b7', 'marketSymbol': 'NMR-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '8.20813929', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '8.20813929', 'commission': '0.00001530', 'proceeds': '0.00765376', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:17.83Z', 'updatedAt': '2021-08-01T16:33:17.83Z', 'closedAt': '2021-08-01T16:33:17.83Z'}
2021-08-01 11:33:28.937 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for NMR-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'NMR-BTC', 'requested_qty': 8.20813929, 'executed_qty': 8.20813929, 'avg_price': 0.0009324598096580302, 'commission': 1.53e-05, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 27, 579848)}
2021-08-01 11:33:31.724 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for NMR-USDT
2021-08-01 11:33:33.073 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '6f5bf7df-1d6d-41fc-8531-161ee5f1b544', 'marketSymbol': 'NMR-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '7.74733362', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '7.74733362', 'commission': '0.59048592', 'proceeds': '295.24296346', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:21.95Z', 'updatedAt': '2021-08-01T16:33:21.95Z', 'closedAt': '2021-08-01T16:33:21.95Z'}
2021-08-01 11:33:33.074 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for NMR-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'NMR-USDT', 'requested_qty': 7.74733362, 'executed_qty': 7.74733362, 'avg_price': 38.108977609770214, 'commission': 0.59048592, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 31, 725756)}
2021-08-01 11:33:35.751 | INFO     | BL.bot.SwT:sendTradeOrder:3913 - Creating SELL for XLM-USDT
2021-08-01 11:33:57.270 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'f207d6e4-c3c1-4f82-8e50-9b7a9274de91', 'marketSymbol': 'XLM-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '1035.63978253', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '1035.63978253', 'commission': '0.58396384', 'proceeds': '291.98192145', 'status': 'CLOSED', 'createdAt': '2021-08-01T16:33:26.43Z', 'updatedAt': '2021-08-01T16:33:26.43Z', 'closedAt': '2021-08-01T16:33:26.43Z'}
2021-08-01 11:33:57.270 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for XLM-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'XLM-USDT', 'requested_qty': 1035.63978253, 'executed_qty': 1035.63978253, 'avg_price': 0.28193385999204024, 'commission': 0.58396384, 'executed_time': datetime.datetime(2021, 8, 1, 11, 33, 35, 752982)}
