2021-07-31 05:16:38.431 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-07-31 05:50:10.877 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.877 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.893 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.893 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.899 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.899 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.915 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.915 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.915 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.915 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.930 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:10.930 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.062 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.062 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.088 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.092 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.092 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.092 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.115 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.115 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.131 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.131 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.146 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:11.146 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:55.481 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:50:55.482 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:51:05.350 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:51:05.350 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:51:45.708 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:51:45.710 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:53:11.268 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:53:11.284 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:53:35.094 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:53:35.094 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:53:48.293 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:53:48.293 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:28.041 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-ETH conditions_s: [True, True, True, True, True, True, True]
2021-07-31 05:54:28.073 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:28.073 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-ETH, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 05:54:28.073 | DEBUG    | BL.bot.SwT:monitorEntry:2458 - Max concurrent trades reached.
2021-07-31 05:54:45.685 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-ETH conditions_s: [True, True, True, True, True, True, True]
2021-07-31 05:54:45.691 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:45.691 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-ETH, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 05:54:45.694 | DEBUG    | BL.bot.SwT:monitorEntry:2458 - Max concurrent trades reached.
2021-07-31 05:54:49.730 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:49.730 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:49.746 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:49.746 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:54.687 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-ETH conditions_s: [True, True, True, True, True, True, True]
2021-07-31 05:54:54.687 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:54:54.687 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-ETH, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 05:54:54.703 | DEBUG    | BL.bot.SwT:monitorEntry:2458 - Max concurrent trades reached.
2021-07-31 05:55:11.456 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.456 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.472 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.472 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.519 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.519 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.541 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.541 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.572 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.572 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.572 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.572 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.588 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.588 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.604 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.604 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.604 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.604 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.619 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.619 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.635 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.635 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.641 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.641 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.657 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.657 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.719 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.719 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.726 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.726 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.726 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.726 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.726 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.726 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.757 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.757 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.757 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.757 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.773 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.773 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.788 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.788 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.788 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.788 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.804 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.804 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.804 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.804 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.820 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.820 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.835 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.835 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.842 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.842 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.842 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.842 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.842 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.857 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.857 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.857 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.857 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.857 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.873 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.873 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.889 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:11.889 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:20.660 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for BAT-USDT
2021-07-31 05:55:22.362 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '723dfcb3-3339-40dc-ac73-29553d705fbb', 'marketSymbol': 'BAT-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '119.75766414', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '119.75766414', 'commission': '0.15238347', 'proceeds': '76.19173606', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:55:13.86Z', 'updatedAt': '2021-07-31T10:55:13.86Z', 'closedAt': '2021-07-31T10:55:13.86Z'}
2021-07-31 05:55:22.362 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for BAT-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'BAT-USDT', 'requested_qty': 119.75766414, 'executed_qty': 119.75766414, 'avg_price': 0.6362159499948977, 'commission': 0.15238347, 'executed_time': datetime.datetime(2021, 7, 31, 5, 55, 20, 660370)}
2021-07-31 05:55:41.423 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:41.423 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:43.463 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:55:43.464 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:01.514 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:01.529 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:13.411 | INFO     | BL.bot.SwT:sendTradeOrder:3905 - Creating BUY for NMR-BTC
2021-07-31 05:56:14.761 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'cd85fdea-16a0-4a2d-aec9-e057a298a2fd', 'marketSymbol': 'NMR-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '1.15303836', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '1.15303836', 'commission': '0.00000211', 'proceeds': '0.00105848', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:56:06.64Z', 'updatedAt': '2021-07-31T10:56:06.64Z', 'closedAt': '2021-07-31T10:56:06.64Z'}
2021-07-31 05:56:14.761 | INFO     | BL.bot.SwT:sendTradeOrder:3907 - BUY response for NMR-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'NMR-BTC', 'requested_qty': 1.15303836, 'executed_qty': 1.15303836, 'avg_price': 0.000917992008522596, 'commission': 2.11e-06, 'executed_time': datetime.datetime(2021, 7, 31, 5, 56, 13, 411599)}
2021-07-31 05:56:41.305 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for XTZ-USDT
2021-07-31 05:56:42.744 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '48d4feb9-245c-4539-a32e-b4c38e873839', 'marketSymbol': 'XTZ-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '24.74678733', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '24.74678733', 'commission': '0.15142872', 'proceeds': '75.71436131', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:56:34.49Z', 'updatedAt': '2021-07-31T10:56:34.49Z', 'closedAt': '2021-07-31T10:56:34.49Z'}
2021-07-31 05:56:42.745 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for XTZ-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'XTZ-USDT', 'requested_qty': 24.74678733, 'executed_qty': 24.74678733, 'avg_price': 3.059563259680706, 'commission': 0.15142872, 'executed_time': datetime.datetime(2021, 7, 31, 5, 56, 41, 305844)}
2021-07-31 05:56:43.084 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:43.085 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:49.242 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:49.243 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:56:50.319 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 05:56:50.319 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: WAXP-ETH conditions_r: [True, True, True, True, True, True, True]
2021-07-31 05:56:58.328 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 05:56:58.328 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: WAXP-ETH conditions_r: [True, True, True, True, True, True, True]
2021-07-31 05:57:07.134 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for XTZ-USDT
2021-07-31 05:57:07.447 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 05:57:07.447 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: WAXP-ETH conditions_r: [True, True, True, True, True, True, True]
2021-07-31 05:57:08.583 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'a917ec81-2ba0-44ef-ad79-89bf88f37711', 'marketSymbol': 'XTZ-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '24.74678733', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '24.74678733', 'commission': '0.15142872', 'proceeds': '75.71436131', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:57:00.34Z', 'updatedAt': '2021-07-31T10:57:00.34Z', 'closedAt': '2021-07-31T10:57:00.34Z'}
2021-07-31 05:57:08.584 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for XTZ-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'XTZ-USDT', 'requested_qty': 24.74678733, 'executed_qty': 24.74678733, 'avg_price': 3.059563259680706, 'commission': 0.15142872, 'executed_time': datetime.datetime(2021, 7, 31, 5, 57, 7, 135364)}
2021-07-31 05:57:24.815 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: SOLVE-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-31 05:57:24.821 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: SOLVE-BTC, S_TradingEnabled: 1, sSellTradeCount: 1, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 05:58:01.443 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for WAXP-USDT
2021-07-31 05:58:02.801 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'd07d6653-9632-4e6e-b432-930ac18518c2', 'marketSymbol': 'WAXP-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '192.55448297', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '192.55448297', 'commission': '0.06031766', 'proceeds': '30.15883433', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:57:54.65Z', 'updatedAt': '2021-07-31T10:57:54.65Z', 'closedAt': '2021-07-31T10:57:54.65Z'}
2021-07-31 05:58:02.802 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for WAXP-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'WAXP-USDT', 'requested_qty': 192.55448297, 'executed_qty': 192.55448297, 'avg_price': 0.15662493993816154, 'commission': 0.06031766, 'executed_time': datetime.datetime(2021, 7, 31, 5, 58, 1, 444287)}
2021-07-31 05:58:02.805 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 05:58:02.805 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: WAXP-ETH conditions_r: [True, True, True, True, True, True, True]
2021-07-31 05:58:34.002 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:58:34.002 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:58:34.736 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for CELO-USDT
2021-07-31 05:58:36.453 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'd0df744c-a6d7-42bb-bf50-29c416e37c29', 'marketSymbol': 'CELO-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '27.37200000', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '27.37200000', 'commission': '0.14983432', 'proceeds': '74.91716400', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:58:28.3Z', 'updatedAt': '2021-07-31T10:58:28.3Z', 'closedAt': '2021-07-31T10:58:28.3Z'}
2021-07-31 05:58:36.453 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for CELO-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'CELO-USDT', 'requested_qty': 27.372, 'executed_qty': 27.372, 'avg_price': 2.737, 'commission': 0.14983432, 'executed_time': datetime.datetime(2021, 7, 31, 5, 58, 34, 736858)}
2021-07-31 05:58:39.827 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for CELO-USDT
2021-07-31 05:58:41.246 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '1e793fac-5331-4027-8d5e-e611758c4b71', 'marketSymbol': 'CELO-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '27.37200000', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '27.37200000', 'commission': '0.14983432', 'proceeds': '74.91716400', 'status': 'CLOSED', 'createdAt': '2021-07-31T10:58:33.03Z', 'updatedAt': '2021-07-31T10:58:33.03Z', 'closedAt': '2021-07-31T10:58:33.03Z'}
2021-07-31 05:58:41.246 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for CELO-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'CELO-USDT', 'requested_qty': 27.372, 'executed_qty': 27.372, 'avg_price': 2.737, 'commission': 0.14983432, 'executed_time': datetime.datetime(2021, 7, 31, 5, 58, 39, 827115)}
2021-07-31 05:58:42.972 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 05:58:42.973 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.862 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.862 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.893 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.893 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.947 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.947 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.962 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.962 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.978 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.978 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.994 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:10.994 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.000 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.000 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.016 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.016 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.016 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.016 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.031 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.031 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.047 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.047 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.047 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.047 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.063 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.063 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.063 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.063 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.087 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.087 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.116 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.132 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.132 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.132 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.147 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.147 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.147 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.163 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.216 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.216 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.232 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.232 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.263 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.279 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 06:00:11.279 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
