2021-08-04 18:35:16.940 | INFO     | BL.bot.SwT:<module>:75 - Running in test mode: False
2021-08-04 18:45:12.088 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking DCR-USDT.
2021-08-04 18:45:12.090 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking ONG-BTC.
2021-08-04 18:45:12.095 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking ONG-BTC.
2021-08-04 18:45:12.096 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking USDC-USDT.
2021-08-04 18:45:12.102 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking USDC-USDT.
2021-08-04 18:45:12.103 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking GBYTE-BTC.
2021-08-04 18:45:12.111 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking GBYTE-BTC.
2021-08-04 18:45:12.112 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking ARK-BTC.
2021-08-04 18:45:12.117 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking ARK-BTC.
2021-08-04 18:45:12.118 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking SBD-BTC.
2021-08-04 18:45:12.123 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking SBD-BTC.
2021-08-04 18:45:12.124 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking STRAX-BTC.
2021-08-04 18:45:12.131 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking STRAX-BTC.
2021-08-04 18:45:12.132 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking DAI-BTC.
2021-08-04 18:45:12.137 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2270 - Unlocking DAI-BTC.
